172.69.33.197 - - [03/Sep/2020:20:19:03 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:08 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:08 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:08 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:09 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:09 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:09 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:09 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:09 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
104.63.253.248 - - [03/Sep/2020:20:19:09 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.242 - - [03/Sep/2020:20:19:15 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
76.219.254.60 - - [03/Sep/2020:20:19:22 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
108.162.215.164 - - [03/Sep/2020:20:19:26 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.197 - - [03/Sep/2020:20:19:37 +0000] "GET / HTTP/1.1" 200 3635 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.197 - - [03/Sep/2020:20:19:43 +0000] "GET /courses/ HTTP/1.1" 200 3853 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.197 - - [03/Sep/2020:20:19:56 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "http://nighthawkcoders.cf/courses/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
85.169.54.125 - - [03/Sep/2020:20:31:23 +0000] "GET / HTTP/1.0" 200 612 "http://jetski.cloud/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1)"
172.69.34.174 - - [03/Sep/2020:20:33:45 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:20:33:48 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.33.35 - - [03/Sep/2020:20:33:51 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:33:51 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
70.95.179.231 - - [03/Sep/2020:20:33:55 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:33:57 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:57 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.48.196 - - [03/Sep/2020:20:33:58 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.235 - - [03/Sep/2020:20:34:00 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.186 - - [03/Sep/2020:20:34:01 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.167.66.16 - - [03/Sep/2020:20:34:06 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
76.176.61.58 - - [03/Sep/2020:20:34:18 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:58 +0000] "GET /courses/java/roles-in-comp-sci/ HTTP/1.1" 200 5566 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:58 +0000] "GET /static/styles/base.css HTTP/1.1" 200 331 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:58 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:59 +0000] "GET /static/assets/courses/java/roles1.png HTTP/1.1" 200 320127 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:59 +0000] "GET /static/assets/courses/java/roles3.png HTTP/1.1" 200 98593 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:59 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 200 33576 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:59 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 200 38372 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:59 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 200 33824 "http://167.71.154.207/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
72.197.244.118 - - [03/Sep/2020:20:34:59 +0000] "GET /static/assets/courses/java/roles2.png HTTP/1.1" 200 1143678 "http://167.71.154.207/courses/java/roles-in-comp-sci/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.212 - - [03/Sep/2020:20:37:10 +0000] "GET /courses/python/ HTTP/1.1" 200 11561 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.212 - - [03/Sep/2020:21:00:15 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.236 - - [03/Sep/2020:21:00:15 +0000] "GET /static/styles/base.css HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.19 - - [03/Sep/2020:21:00:15 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
108.162.215.104 - - [03/Sep/2020:21:00:15 +0000] "GET /static/assets/home1.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.95 - - [03/Sep/2020:21:00:15 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.156 - - [03/Sep/2020:21:00:15 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.243 - - [03/Sep/2020:21:00:15 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.196 - - [03/Sep/2020:21:00:39 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.35 - - [03/Sep/2020:21:01:54 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
128.14.133.58 - - [03/Sep/2020:21:11:31 +0000] "GET / HTTP/1.1" 200 3635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
172.69.34.142 - - [03/Sep/2020:21:14:04 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
58.218.133.250 - - [03/Sep/2020:21:15:51 +0000] "GET /phpmyadmin/ HTTP/1.1" 404 2974 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
172.69.34.196 - - [03/Sep/2020:21:19:06 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.21 - - [03/Sep/2020:21:21:05 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.186 - - [03/Sep/2020:21:21:57 +0000] "GET /courses/java/ HTTP/1.1" 200 3450 "http://nighthawkcoders.cf/courses/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
172.69.33.243 - - [03/Sep/2020:21:21:58 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/java/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
172.69.34.156 - - [03/Sep/2020:21:21:58 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/java/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
172.69.33.95 - - [03/Sep/2020:21:21:58 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/java/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1"
172.69.33.117 - - [03/Sep/2020:21:30:25 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36 Edg/85.0.564.44"
172.69.34.198 - - [03/Sep/2020:21:47:22 +0000] "GET /courses/java/ HTTP/1.1" 200 3450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
108.162.216.54 - - [03/Sep/2020:21:55:30 +0000] "GET /robots.txt HTTP/1.1" 404 1098 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
162.158.75.138 - - [03/Sep/2020:21:55:30 +0000] "GET /ads.txt HTTP/1.1" 404 1098 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.30 - - [03/Sep/2020:22:02:09 +0000] "GET /robots.txt HTTP/1.1" 404 1099 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.2 - - [03/Sep/2020:22:02:09 +0000] "GET /ads.txt HTTP/1.1" 404 1100 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.69.35.23 - - [03/Sep/2020:22:03:43 +0000] "GET /courses/java/ HTTP/1.1" 200 3450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.117 - - [03/Sep/2020:22:26:28 +0000] "GET /courses/java/ HTTP/1.1" 200 3450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
162.158.78.248 - - [03/Sep/2020:22:33:54 +0000] "GET /courses/python/. HTTP/1.1" 404 1277 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
172.69.34.44 - - [03/Sep/2020:22:34:04 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
172.69.34.142 - - [03/Sep/2020:22:34:17 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:80.0) Gecko/20100101 Firefox/80.0"
162.158.78.228 - - [03/Sep/2020:22:36:11 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
162.158.78.228 - - [03/Sep/2020:22:45:22 +0000] "GET /courses/python/. HTTP/1.1" 404 1277 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
172.69.35.45 - - [03/Sep/2020:22:49:06 +0000] "GET / HTTP/1.1" 200 3635 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.114 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/auresources.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.6 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/coursespotlight.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
108.162.215.164 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/communitydis.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.144 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/projectspotlight.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.33.53 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/projectbars.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
108.162.215.112 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/home2.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.20 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/join.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
